t[s]	T[N]	P_tank[Pa]	P_chamber[Pa]	T_tank[K]	r[m/s]	O/F[-]	e[m]	A_b[m2]	A_c[m2]	m_dot_tot[kg/s]	m_dot_f[kg/s]	m_dot_ox[kg/s]	G_ox[kg/(s*m2)]	m_prop[kg]	m_f[kg]	m_ox_total[kg]	m_ox_liquid[kg]	m_ox_vapour[kg]	m_ox_vapourized[kg]	v_e[m/s]	kappa[-]	M'[kg/kmol]	T_c[K]	c*[m/s]	I_t[kgm/s]	I_s[m/s]	r_{pCMx}[m]	I_{CMxx}[kgm^2]	I_{CMyy}[kgm^2]	
0.958000	9787.176266	5325231.884168	4004624.978174	295.475626	0.004236	5.527613	0.127497	0.000000	3.931820	0.602337	3.329484	0.000000	2.990144	0.000000	12.702627	11.285470	1.417157	0.003000	2488.023685	1.164076	26.312588	3413.639412	1619.100702	9716.434241	2483.778869	0.008203	0.051584	
0.959000	9786.369021	5324678.888550	4004315.320959	295.470997	0.004236	5.528052	0.127504	0.000000	3.931525	0.602251	3.329274	0.000000	2.989542	0.000000	12.699298	11.281320	1.417978	0.003000	2488.005287	1.164066	26.313007	3413.658820	1619.097077	9726.221014	2483.784530	0.008201	0.051572	
0.960000	9785.561808	5324125.945364	4004005.680094	295.466369	0.004235	5.528491	0.127511	0.000000	3.931230	0.602165	3.329065	0.000000	2.988940	0.000000	12.695969	11.277171	1.418798	0.003000	2487.986887	1.164057	26.313427	3413.678218	1619.093452	9736.006979	2483.790160	0.008200	0.051560	
0.961000	9784.754629	5323573.061723	4003696.055247	295.461740	0.004234	5.528930	0.127519	0.000000	3.930935	0.602079	3.328855	0.000000	2.988338	0.000000	12.692640	11.273022	1.419618	0.003000	2487.968484	1.164048	26.313846	3413.697607	1619.089828	9745.792138	2483.795760	0.008199	0.051548	
0.962000	9783.947483	5323020.230502	4003386.446990	295.457111	0.004233	5.529368	0.127526	0.000000	3.930639	0.601994	3.328645	0.000000	2.987736	0.000000	12.689311	11.268875	1.420437	0.003000	2487.950079	1.164039	26.314265	3413.716985	1619.086205	9755.576489	2483.801328	0.008198	0.051536	
0.963000	9783.140371	5322467.451694	4003076.854914	295.452482	0.004232	5.529807	0.127533	0.000000	3.930344	0.601908	3.328436	0.000000	2.987134	0.000000	12.685983	11.264728	1.421255	0.003000	2487.931671	1.164029	26.314684	3413.736355	1619.082582	9765.360033	2483.806866	0.008197	0.051524	
0.964000	9782.333292	5321914.732412	4002767.278576	295.447854	0.004231	5.530245	0.127540	0.000000	3.930049	0.601823	3.328226	0.000000	2.986532	0.000000	12.682655	11.260582	1.422073	0.003000	2487.913261	1.164020	26.315102	3413.755715	1619.078961	9775.142769	2483.812374	0.008196	0.051512	
0.965000	9781.526246	5321362.065531	4002457.718631	295.443225	0.004230	5.530683	0.127547	0.000000	3.929754	0.601737	3.328017	0.000000	2.985930	0.000000	12.679327	11.256436	1.422890	0.003000	2487.894849	1.164011	26.315521	3413.775065	1619.075340	9784.924699	2483.817851	0.008195	0.051500	
0.966000	9780.719233	5320809.451046	4002148.174734	295.438597	0.004230	5.531121	0.127554	0.000000	3.929458	0.601651	3.327807	0.000000	2.985329	0.000000	12.675999	11.252292	1.423707	0.003000	2487.876434	1.164002	26.315939	3413.794406	1619.071719	9794.705822	2483.823297	0.008194	0.051488	
0.967000	9779.912252	5320256.896066	4001838.646482	295.433969	0.004229	5.531559	0.127561	0.000000	3.929163	0.601566	3.327597	0.000000	2.984727	0.000000	12.672671	11.248148	1.424523	0.003000	2487.858017	1.163992	26.316358	3413.813737	1619.068100	9804.486138	2483.828714	0.008192	0.051476	
0.968000	9779.105305	5319704.393470	4001529.134561	295.429341	0.004228	5.531997	0.127569	0.000000	3.928868	0.601480	3.327388	0.000000	2.984125	0.000000	12.669344	11.244005	1.425339	0.003000	2487.839597	1.163983	26.316776	3413.833059	1619.064481	9814.265646	2483.834100	0.008191	0.051464	
0.969000	9778.298391	5319151.950366	4001219.638643	295.424713	0.004227	5.532435	0.127576	0.000000	3.928573	0.601395	3.327178	0.000000	2.983524	0.000000	12.666017	11.239863	1.426154	0.003000	2487.821175	1.163974	26.317194	3413.852372	1619.060863	9824.044348	2483.839456	0.008190	0.051452	
0.970000	9777.491511	5318599.559633	4000910.159302	295.420084	0.004226	5.532872	0.127583	0.000000	3.928278	0.601309	3.326968	0.000000	2.982923	0.000000	12.662690	11.235722	1.426968	0.003000	2487.802751	1.163965	26.317612	3413.871674	1619.057245	9833.822243	2483.844783	0.008189	0.051440	
0.971000	9776.684664	5318047.221265	4000600.696132	295.415457	0.004225	5.533310	0.127590	0.000000	3.927983	0.601224	3.326759	0.000000	2.982321	0.000000	12.659363	11.231581	1.427782	0.003000	2487.784324	1.163955	26.318029	3413.890967	1619.053628	9843.599331	2483.850079	0.008188	0.051428	
0.972000	9775.877850	5317494.942369	4000291.248691	295.410829	0.004225	5.533747	0.127597	0.000000	3.927688	0.601139	3.326549	0.000000	2.981720	0.000000	12.656037	11.227441	1.428595	0.003000	2487.765895	1.163946	26.318447	3413.910252	1619.050012	9853.375613	2483.855346	0.008187	0.051416	
0.973000	9775.071069	5316942.715826	3999981.817635	295.406201	0.004224	5.534184	0.127604	0.000000	3.927392	0.601053	3.326339	0.000000	2.981119	0.000000	12.652710	11.223302	1.429408	0.003000	2487.747463	1.163937	26.318864	3413.929526	1619.046397	9863.151087	2483.860583	0.008186	0.051404	
0.974000	9774.264321	5316390.541630	3999672.402618	295.401573	0.004223	5.534621	0.127611	0.000000	3.927097	0.600968	3.326129	0.000000	2.980518	0.000000	12.649384	11.219164	1.430220	0.003000	2487.729029	1.163928	26.319282	3413.948791	1619.042783	9872.925755	2483.865790	0.008185	0.051392	
0.975000	9773.457606	5315838.426886	3999363.003240	295.396945	0.004222	5.535058	0.127618	0.000000	3.926802	0.600883	3.325920	0.000000	2.979917	0.000000	12.646058	11.215027	1.431031	0.003000	2487.710593	1.163918	26.319699	3413.968047	1619.039169	9882.699616	2483.870968	0.008183	0.051381	
0.976000	9772.650924	5315286.364477	3999053.620185	295.392318	0.004221	5.535495	0.127625	0.000000	3.926507	0.600797	3.325710	0.000000	2.979316	0.000000	12.642732	11.210890	1.431842	0.003000	2487.692154	1.163909	26.320116	3413.987292	1619.035556	9892.472670	2483.876116	0.008182	0.051369	
0.977000	9771.844275	5314734.354398	3998744.253127	295.387690	0.004220	5.535931	0.127633	0.000000	3.926212	0.600712	3.325500	0.000000	2.978716	0.000000	12.639407	11.206754	1.432652	0.003000	2487.673713	1.163900	26.320533	3414.006529	1619.031944	9902.244918	2483.881235	0.008181	0.051357	
0.978000	9771.037658	5314182.403751	3998434.901678	295.383063	0.004220	5.536368	0.127640	0.000000	3.925917	0.600627	3.325290	0.000000	2.978115	0.000000	12.636082	11.202620	1.433462	0.003000	2487.655269	1.163891	26.320950	3414.025756	1619.028332	9912.016359	2483.886325	0.008180	0.051345	
0.979000	9770.231075	5313630.505420	3998125.566532	295.378436	0.004219	5.536804	0.127647	0.000000	3.925622	0.600541	3.325081	0.000000	2.977515	0.000000	12.632757	11.198485	1.434271	0.003000	2487.636824	1.163881	26.321366	3414.044974	1619.024721	9921.786993	2483.891385	0.008179	0.051333	
0.980000	9769.424524	5313078.659401	3997816.247367	295.373808	0.004218	5.537240	0.127654	0.000000	3.925327	0.600456	3.324871	0.000000	2.976914	0.000000	12.629432	11.194352	1.435080	0.003000	2487.618375	1.163872	26.321783	3414.064182	1619.021111	9931.556821	2483.896416	0.008178	0.051321	
0.981000	9768.618006	5312526.872794	3997506.943801	295.369181	0.004217	5.537677	0.127661	0.000000	3.925032	0.600371	3.324661	0.000000	2.976314	0.000000	12.626107	11.190219	1.435888	0.003000	2487.599924	1.163863	26.322199	3414.083381	1619.017502	9941.325842	2483.901419	0.008177	0.051309	
0.982000	9767.811521	5311975.138486	3997197.656529	295.364554	0.004216	5.538112	0.127668	0.000000	3.924737	0.600286	3.324451	0.000000	2.975713	0.000000	12.622783	11.186087	1.436695	0.003000	2487.581471	1.163854	26.322615	3414.102570	1619.013893	9951.094057	2483.906392	0.008176	0.051297	
0.983000	9767.005068	5311423.456471	3996888.385233	295.359927	0.004215	5.538548	0.127675	0.000000	3.924442	0.600201	3.324241	0.000000	2.975113	0.000000	12.619458	11.181956	1.437502	0.003000	2487.563016	1.163845	26.323031	3414.121750	1619.010285	9960.861465	2483.911337	0.008175	0.051285	
0.984000	9766.198648	5310871.826743	3996579.129530	295.355300	0.004215	5.538984	0.127682	0.000000	3.924147	0.600116	3.324031	0.000000	2.974513	0.000000	12.616134	11.177826	1.438308	0.003000	2487.544558	1.163835	26.323447	3414.140920	1619.006678	9970.628067	2483.916253	0.008173	0.051273	
0.985000	9765.392259	5310320.256402	3996269.889155	295.350673	0.004214	5.539419	0.127689	0.000000	3.923852	0.600031	3.323821	0.000000	2.973913	0.000000	12.612810	11.173697	1.439114	0.003000	2487.526097	1.163826	26.323863	3414.160081	1619.003071	9980.393862	2483.921140	0.008172	0.051261	
0.986000	9764.585904	5309768.738335	3995960.664890	295.346046	0.004213	5.539855	0.127696	0.000000	3.923557	0.599946	3.323612	0.000000	2.973313	0.000000	12.609487	11.169568	1.439919	0.003000	2487.507635	1.163817	26.324279	3414.179233	1618.999465	9990.158851	2483.925999	0.008171	0.051249	
0.987000	9763.779580	5309217.272539	3995651.456476	295.341420	0.004212	5.540290	0.127704	0.000000	3.923262	0.599861	3.323402	0.000000	2.972713	0.000000	12.606163	11.165440	1.440723	0.003000	2487.489170	1.163808	26.324694	3414.198374	1618.995860	9999.923034	2483.930829	0.008170	0.051238	
0.988000	9762.973289	5308665.866109	3995342.263568	295.336793	0.004211	5.540725	0.127711	0.000000	3.922967	0.599776	3.323192	0.000000	2.972113	0.000000	12.602840	11.161313	1.441527	0.003000	2487.470702	1.163798	26.325110	3414.217508	1618.992256	10009.686411	2483.935631	0.008169	0.051226	
0.989000	9762.167031	5308114.511936	3995033.086891	295.332167	0.004210	5.541160	0.127718	0.000000	3.922672	0.599691	3.322982	0.000000	2.971514	0.000000	12.599517	11.157187	1.442330	0.003000	2487.452232	1.163789	26.325525	3414.236631	1618.988652	10019.448981	2483.940404	0.008168	0.051214	
0.990000	9761.360806	5307563.210014	3994723.926145	295.327540	0.004210	5.541595	0.127725	0.000000	3.922377	0.599606	3.322772	0.000000	2.970914	0.000000	12.596195	11.153061	1.443133	0.003000	2487.433760	1.163780	26.325940	3414.255744	1618.985049	10029.210745	2483.945150	0.008167	0.051202	
0.991000	9760.554613	5307011.967439	3994414.780960	295.322914	0.004209	5.542030	0.127732	0.000000	3.922083	0.599521	3.322562	0.000000	2.970314	0.000000	12.592872	11.148937	1.443935	0.003000	2487.415285	1.163771	26.326355	3414.274849	1618.981447	10038.971702	2483.949867	0.008166	0.051190	
0.992000	9759.748453	5306460.777103	3994105.652042	295.318287	0.004208	5.542464	0.127739	0.000000	3.921788	0.599436	3.322352	0.000000	2.969715	0.000000	12.589550	11.144813	1.444737	0.003000	2487.396808	1.163762	26.326770	3414.293944	1618.977846	10048.731854	2483.954556	0.008164	0.051178	
0.993000	9758.942326	5305909.639001	3993796.539080	295.313661	0.004207	5.542899	0.127746	0.000000	3.921493	0.599351	3.322142	0.000000	2.969115	0.000000	12.586227	11.140690	1.445538	0.003000	2487.378328	1.163753	26.327185	3414.313030	1618.974245	10058.491199	2483.959217	0.008163	0.051166	
0.994000	9758.136231	5305358.553126	3993487.441693	295.309035	0.004206	5.543333	0.127753	0.000000	3.921198	0.599266	3.321932	0.000000	2.968516	0.000000	12.582906	11.136567	1.446338	0.003000	2487.359846	1.163743	26.327599	3414.332106	1618.970645	10068.249739	2483.963850	0.008162	0.051154	
0.995000	9757.330168	5304807.526572	3993178.359620	295.304409	0.004205	5.543767	0.127760	0.000000	3.920903	0.599181	3.321722	0.000000	2.967917	0.000000	12.579584	11.132446	1.447138	0.003000	2487.341362	1.163734	26.328014	3414.351173	1618.967046	10078.007472	2483.968455	0.008161	0.051143	
0.996000	9756.524138	5304256.552233	3992869.293646	295.299783	0.004205	5.544201	0.127767	0.000000	3.920608	0.599097	3.321512	0.000000	2.967318	0.000000	12.576262	11.128325	1.447937	0.003000	2487.322875	1.163725	26.328428	3414.370230	1618.963447	10087.764399	2483.973033	0.008160	0.051131	
0.997000	9755.718140	5303705.630104	3992560.243512	295.295157	0.004204	5.544635	0.127774	0.000000	3.920314	0.599012	3.321302	0.000000	2.966719	0.000000	12.572941	11.124205	1.448736	0.003000	2487.304386	1.163716	26.328842	3414.389278	1618.959849	10097.520520	2483.977582	0.008159	0.051119	
0.998000	9754.912173	5303154.760179	3992251.208876	295.290531	0.004203	5.545069	0.127781	0.000000	3.920019	0.598927	3.321092	0.000000	2.966120	0.000000	12.569620	11.120086	1.449534	0.003000	2487.285894	1.163707	26.329256	3414.408317	1618.956252	10107.275835	2483.982105	0.008158	0.051107	
0.999000	9754.106239	5302603.949549	3991942.189498	295.285905	0.004202	5.545503	0.127788	0.000000	3.919724	0.598842	3.320882	0.000000	2.965521	0.000000	12.566299	11.115967	1.450332	0.003000	2487.267400	1.163697	26.329670	3414.427347	1618.952655	10117.030344	2483.986599	0.008157	0.051095	
1.000000	9753.300337	5302053.191110	3991633.186182	295.281279	0.004201	5.545936	0.127796	0.000000	3.919429	0.598758	3.320672	0.000000	2.964922	0.000000	12.562978	11.111850	1.451129	0.003000	2487.248904	1.163688	26.330084	3414.446366	1618.949060	10126.784048	2483.991067	0.008155	0.051083	
1.001000	9752.494468	5301502.484857	3991324.198680	295.276654	0.004201	5.546369	0.127803	0.000000	3.919134	0.598673	3.320461	0.000000	2.964324	0.000000	12.559658	11.107733	1.451925	0.003000	2487.230405	1.163679	26.330497	3414.465377	1618.945465	10136.536945	2483.995507	0.008154	0.051071	
1.002000	9751.688630	5300951.830785	3991015.226655	295.272028	0.004200	5.546803	0.127810	0.000000	3.918840	0.598588	3.320251	0.000000	2.963725	0.000000	12.556338	11.103617	1.452721	0.003000	2487.211904	1.163670	26.330911	3414.484378	1618.941870	10146.289037	2483.999920	0.008153	0.051059	
1.003000	9750.882824	5300401.235981	3990706.269876	295.267403	0.004199	5.547236	0.127817	0.000000	3.918545	0.598504	3.320041	0.000000	2.963126	0.000000	12.553018	11.099501	1.453516	0.003000	2487.193400	1.163661	26.331324	3414.503370	1618.938277	10156.040322	2484.004305	0.008152	0.051048	
1.004000	9750.077050	5299850.693346	3990397.329148	295.262777	0.004198	5.547669	0.127824	0.000000	3.918250	0.598419	3.319831	0.000000	2.962528	0.000000	12.549698	11.095387	1.454311	0.003000	2487.174894	1.163652	26.331738	3414.522353	1618.934684	10165.790802	2484.008663	0.008151	0.051036	
1.005000	9749.271310	5299300.202873	3990088.404226	295.258152	0.004197	5.548101	0.127831	0.000000	3.917956	0.598335	3.319621	0.000000	2.961930	0.000000	12.546378	11.091273	1.455105	0.003000	2487.156385	1.163643	26.332151	3414.541326	1618.931092	10175.540477	2484.012995	0.008150	0.051024	
1.006000	9748.465600	5298749.764556	3989779.494776	295.253527	0.004196	5.548534	0.127838	0.000000	3.917661	0.598250	3.319411	0.000000	2.961331	0.000000	12.543059	11.087160	1.455899	0.003000	2487.137875	1.163633	26.332564	3414.560289	1618.927501	10185.289345	2484.017299	0.008149	0.051012	
1.007000	9747.659923	5298199.385483	3989470.600566	295.248901	0.004196	5.548967	0.127845	0.000000	3.917366	0.598166	3.319201	0.000000	2.960733	0.000000	12.539740	11.083048	1.456692	0.003000	2487.119361	1.163624	26.332976	3414.579244	1618.923910	10195.037408	2484.021577	0.008148	0.051000	
1.008000	9746.854278	5297649.058553	3989161.722403	295.244276	0.004195	5.549399	0.127852	0.000000	3.917071	0.598081	3.318990	0.000000	2.960135	0.000000	12.536421	11.078936	1.457484	0.003000	2487.100846	1.163615	26.333389	3414.598189	1618.920320	10204.784665	2484.025828	0.008147	0.050988	
1.009000	9746.048665	5297098.783763	3988852.860041	295.239651	0.004194	5.549831	0.127859	0.000000	3.916777	0.597997	3.318780	0.000000	2.959537	0.000000	12.533102	11.074826	1.458276	0.003000	2487.082327	1.163606	26.333802	3414.617125	1618.916731	10214.531116	2484.030052	0.008145	0.050976	
1.010000	9745.243085	5296548.561105	3988544.013148	295.235026	0.004193	5.550264	0.127866	0.000000	3.916482	0.597912	3.318570	0.000000	2.958939	0.000000	12.529783	11.070716	1.459067	0.003000	2487.063807	1.163597	26.334214	3414.636051	1618.913142	10224.276762	2484.034249	0.008144	0.050965	
1.011000	9744.437536	5295998.397664	3988235.181492	295.230401	0.004192	5.550696	0.127873	0.000000	3.916187	0.597828	3.318360	0.000000	2.958341	0.000000	12.526465	11.066607	1.459858	0.003000	2487.045284	1.163588	26.334626	3414.654968	1618.909554	10234.021603	2484.038420	0.008143	0.050953	
1.012000	9743.632019	5295448.286345	3987926.365880	295.225777	0.004191	5.551128	0.127880	0.000000	3.915893	0.597743	3.318150	0.000000	2.957743	0.000000	12.523147	11.062499	1.460648	0.003000	2487.026759	1.163579	26.335038	3414.673876	1618.905967	10243.765637	2484.042564	0.008142	0.050941	
1.013000	9742.826536	5294898.227140	3987617.566067	295.221152	0.004191	5.551559	0.127887	0.000000	3.915598	0.597659	3.317939	0.000000	2.957146	0.000000	12.519829	11.058391	1.461438	0.003000	2487.008231	1.163569	26.335450	3414.692774	1618.902381	10253.508867	2484.046682	0.008141	0.050929	
1.014000	9742.021084	5294348.220044	3987308.781719	295.216527	0.004190	5.551991	0.127894	0.000000	3.915304	0.597575	3.317729	0.000000	2.956548	0.000000	12.516511	11.054284	1.462227	0.003000	2486.989701	1.163560	26.335862	3414.711663	1618.898795	10263.251290	2484.050774	0.008140	0.050917	
1.015000	9741.215663	5293798.265052	3987000.012605	295.211902	0.004189	5.552422	0.127901	0.000000	3.915009	0.597490	3.317519	0.000000	2.955951	0.000000	12.513193	11.050178	1.463015	0.003000	2486.971168	1.163551	26.336274	3414.730543	1618.895210	10272.992909	2484.054839	0.008139	0.050905	
1.016000	9740.410273	5293248.369245	3986691.258567	295.207278	0.004188	5.552854	0.127908	0.000000	3.914714	0.597406	3.317308	0.000000	2.955353	0.000000	12.509876	11.046073	1.463803	0.003000	2486.952633	1.163542	26.336686	3414.749414	1618.891626	10282.733722	2484.058879	0.008138	0.050894	
1.017000	9739.604916	5292698.525529	3986382.520465	295.202653	0.004187	5.553285	0.127915	0.000000	3.914420	0.597322	3.317098	0.000000	2.954756	0.000000	12.506559	11.041969	1.464590	0.003000	2486.934096	1.163533	26.337097	3414.768275	1618.888042	10292.473729	2484.062892	0.008136	0.050882	
1.018000	9738.799591	5292148.733899	3986073.798086	295.198029	0.004187	5.553716	0.127922	0.000000	3.914125	0.597238	3.316888	0.000000	2.954159	0.000000	12.503242	11.037865	1.465377	0.003000	2486.915556	1.163524	26.337508	3414.787127	1618.884459	10302.212932	2484.066879	0.008135	0.050870	
1.019000	9737.994297	5291598.994350	3985765.091121	295.193405	0.004186	5.554147	0.127929	0.000000	3.913831	0.597153	3.316677	0.000000	2.953561	0.000000	12.499926	11.033762	1.466163	0.003000	2486.897014	1.163515	26.337920	3414.805969	1618.880877	10311.951329	2484.070840	0.008134	0.050858	
1.020000	9737.189035	5291049.306874	3985456.399353	295.188780	0.004185	5.554578	0.127936	0.000000	3.913536	0.597069	3.316467	0.000000	2.952964	0.000000	12.496609	11.029660	1.466949	0.003000	2486.878469	1.163506	26.338331	3414.824802	1618.877296	10321.688920	2484.074775	0.008133	0.050846	
1.021000	9736.383804	5290499.678552	3985147.722636	295.184156	0.004184	5.555008	0.127943	0.000000	3.913242	0.596985	3.316257	0.000000	2.952367	0.000000	12.493293	11.025559	1.467734	0.003000	2486.859922	1.163497	26.338742	3414.843627	1618.873715	10331.425707	2484.078684	0.008132	0.050835	
1.022000	9735.578605	5289950.102291	3984839.061835	295.179532	0.004183	5.555439	0.127950	0.000000	3.912947	0.596901	3.316046	0.000000	2.951770	0.000000	12.489977	11.021458	1.468518	0.003000	2486.841373	1.163487	26.339152	3414.862441	1618.870135	10341.161688	2484.082568	0.008131	0.050823	
1.023000	9734.773439	5289400.578087	3984530.416745	295.174908	0.004182	5.555869	0.127957	0.000000	3.912653	0.596817	3.315836	0.000000	2.951173	0.000000	12.486661	11.017359	1.469302	0.003000	2486.822821	1.163478	26.339563	3414.881246	1618.866555	10350.896864	2484.086426	0.008130	0.050811	
1.024000	9733.968305	5288851.105934	3984221.787058	295.170284	0.004182	5.556300	0.127964	0.000000	3.912358	0.596733	3.315626	0.000000	2.950577	0.000000	12.483345	11.013260	1.470086	0.003000	2486.804266	1.163469	26.339974	3414.900042	1618.862977	10360.631235	2484.090258	0.008129	0.050799	
1.025000	9733.163201	5288301.685826	3983913.172560	295.165660	0.004181	5.556730	0.127971	0.000000	3.912064	0.596649	3.315415	0.000000	2.949980	0.000000	12.480030	11.009162	1.470868	0.003000	2486.785710	1.163460	26.340384	3414.918829	1618.859399	10370.364800	2484.094065	0.008127	0.050787	
1.026000	9732.358128	5287752.317758	3983604.573106	295.161036	0.004180	5.557160	0.127978	0.000000	3.911769	0.596565	3.315205	0.000000	2.949383	0.000000	12.476715	11.005064	1.471651	0.003000	2486.767150	1.163451	26.340794	3414.937607	1618.855822	10380.097561	2484.097846	0.008126	0.050776	
1.027000	9731.553086	5287203.008804	3983295.988598	295.156412	0.004179	5.557590	0.127985	0.000000	3.911475	0.596481	3.314994	0.000000	2.948787	0.000000	12.473400	11.000967	1.472432	0.003000	2486.748589	1.163442	26.341204	3414.956375	1618.852245	10389.829517	2484.101602	0.008125	0.050764	
1.028000	9730.748076	5286653.751877	3982987.419935	295.151789	0.004178	5.558020	0.127992	0.000000	3.911180	0.596397	3.314784	0.000000	2.948191	0.000000	12.470085	10.996872	1.473213	0.003000	2486.730025	1.163433	26.341614	3414.975134	1618.848670	10399.560667	2484.105333	0.008124	0.050752	
1.029000	9729.943099	5286104.546973	3982678.866932	295.147165	0.004178	5.558449	0.127999	0.000000	3.910886	0.596313	3.314573	0.000000	2.947594	0.000000	12.466770	10.992776	1.473994	0.003000	2486.711458	1.163424	26.342024	3414.993884	1618.845094	10409.291013	2484.109039	0.008123	0.050740	
1.030000	9729.138153	5285555.394084	3982370.329297	295.142541	0.004177	5.558879	0.128006	0.000000	3.910592	0.596229	3.314363	0.000000	2.946998	0.000000	12.463456	10.988682	1.474774	0.003000	2486.692890	1.163415	26.342434	3415.012624	1618.841520	10419.020554	2484.112719	0.008122	0.050728	
1.031000	9728.333238	5285006.293205	3982061.806825	295.137918	0.004176	5.559308	0.128013	0.000000	3.910297	0.596145	3.314152	0.000000	2.946402	0.000000	12.460142	10.984588	1.475553	0.003000	2486.674318	1.163406	26.342843	3415.031355	1618.837946	10428.749289	2484.116374	0.008121	0.050717	
1.032000	9727.528353	5284457.244331	3981753.299380	295.133294	0.004175	5.559737	0.128020	0.000000	3.910003	0.596061	3.313942	0.000000	2.945806	0.000000	12.456828	10.980496	1.476332	0.003000	2486.655745	1.163397	26.343253	3415.050077	1618.834374	10438.477220	2484.120004	0.008120	0.050705	
1.033000	9726.723500	5283908.254533	3981444.806866	295.128671	0.004174	5.560166	0.128027	0.000000	3.909709	0.595977	3.313731	0.000000	2.945210	0.000000	12.453514	10.976404	1.477110	0.003000	2486.637169	1.163388	26.343662	3415.068790	1618.830801	10448.204346	2484.123609	0.008118	0.050693	
1.034000	9725.918679	5283359.316728	3981136.330188	295.124048	0.004173	5.560595	0.128034	0.000000	3.909414	0.595893	3.313521	0.000000	2.944614	0.000000	12.450201	10.972312	1.477888	0.003000	2486.618590	1.163378	26.344071	3415.087494	1618.827230	10457.930667	2484.127190	0.008117	0.050681	
1.035000	9725.113890	5282810.430910	3980827.869161	295.119425	0.004173	5.561024	0.128041	0.000000	3.909120	0.595809	3.313310	0.000000	2.944018	0.000000	12.446887	10.968222	1.478665	0.003000	2486.600009	1.163369	26.344480	3415.106188	1618.823659	10467.656183	2484.130745	0.008116	0.050669	
1.036000	9724.309133	5282261.597072	3980519.423494	295.114801	0.004172	5.561453	0.128048	0.000000	3.908825	0.595726	3.313100	0.000000	2.943422	0.000000	12.443574	10.964132	1.479442	0.003000	2486.581426	1.163360	26.344889	3415.124873	1618.820089	10477.380895	2484.134276	0.008115	0.050658	
1.037000	9723.504407	5281712.815211	3980210.992986	295.110178	0.004171	5.561881	0.128055	0.000000	3.908531	0.595642	3.312889	0.000000	2.942827	0.000000	12.440261	10.960043	1.480218	0.003000	2486.562840	1.163351	26.345298	3415.143548	1618.816519	10487.104802	2484.137782	0.008114	0.050646	
1.038000	9722.699711	5281164.085319	3979902.577498	295.105555	0.004170	5.562310	0.128062	0.000000	3.908237	0.595558	3.312679	0.000000	2.942231	0.000000	12.436949	10.955955	1.480994	0.003000	2486.544252	1.163342	26.345707	3415.162215	1618.812951	10496.827904	2484.141264	0.008113	0.050634	
1.039000	9721.895046	5280615.407391	3979594.176938	295.100932	0.004169	5.562738	0.128069	0.000000	3.907943	0.595474	3.312468	0.000000	2.941635	0.000000	12.433636	10.951868	1.481769	0.003000	2486.525661	1.163333	26.346115	3415.180872	1618.809383	10506.550201	2484.144721	0.008112	0.050622	
1.040000	9721.090411	5280066.788495	3979285.791241	295.096309	0.004169	5.563166	0.128076	0.000000	3.907648	0.595391	3.312258	0.000000	2.941040	0.000000	12.430324	10.947781	1.482543	0.003000	2486.507068	1.163324	26.346524	3415.199520	1618.805815	10516.271694	2484.148153	0.008111	0.050611	
1.041000	9720.285809	5279518.221552	3978977.421332	295.091687	0.004168	5.563594	0.128083	0.000000	3.907354	0.595307	3.312047	0.000000	2.940445	0.000000	12.427012	10.943695	1.483317	0.003000	2486.488473	1.163315	26.346932	3415.218159	1618.802249	10525.992382	2484.151561	0.008109	0.050599	
1.042000	9719.481239	5278969.706554	3978669.067042	295.087064	0.004167	5.564022	0.128090	0.000000	3.907060	0.595223	3.311836	0.000000	2.939849	0.000000	12.423700	10.939610	1.484090	0.003000	2486.469875	1.163306	26.347340	3415.236789	1618.798683	10535.712265	2484.154945	0.008108	0.050587	
1.043000	9718.676701	5278421.243497	3978360.728087	295.082441	0.004166	5.564450	0.128097	0.000000	3.906765	0.595140	3.311626	0.000000	2.939254	0.000000	12.420388	10.935525	1.484863	0.003000	2486.451274	1.163297	26.347748	3415.255409	1618.795118	10545.431344	2484.158305	0.008107	0.050575	
1.044000	9717.872194	5277872.832376	3978052.404273	295.077819	0.004165	5.564878	0.128104	0.000000	3.906471	0.595056	3.311415	0.000000	2.938659	0.000000	12.417077	10.931442	1.485635	0.003000	2486.432672	1.163288	26.348156	3415.274020	1618.791553	10555.149619	2484.161640	0.008106	0.050563	
1.045000	9717.067717	5277324.473183	3977744.095466	295.073196	0.004165	5.565305	0.128111	0.000000	3.906177	0.594973	3.311204	0.000000	2.938064	0.000000	12.413766	10.927359	1.486407	0.003000	2486.414067	1.163279	26.348563	3415.292622	1618.787989	10564.867089	2484.164951	0.008105	0.050552	
1.046000	9716.263271	5276776.165915	3977435.801576	295.068573	0.004164	5.565732	0.128118	0.000000	3.905883	0.594889	3.310994	0.000000	2.937469	0.000000	12.410455	10.923277	1.487178	0.003000	2486.395459	1.163270	26.348971	3415.311215	1618.784426	10574.583754	2484.168238	0.008104	0.050540	
1.047000	9715.458855	5276227.910565	3977127.522541	295.063951	0.004163	5.566160	0.128125	0.000000	3.905589	0.594806	3.310783	0.000000	2.936874	0.000000	12.407144	10.919196	1.487948	0.003000	2486.376849	1.163261	26.349378	3415.329798	1618.780864	10584.299615	2484.171501	0.008103	0.050528	
